-0.1096261	0.098531276	-0.102840856	0.05772933	-0.063815296	0.027824163	-0.10437572	-0.017481454	0.10409347	0.043240134	-0.10324497	0.037400655	0.04733614	-0.10863057	-0.10968884	-0.07049349
-1.6801502	1.7116468	-1.8292286	1.8117155	-1.7233391	1.8619077	-1.6575347	-1.7235814	1.8727192	1.9008492	-1.698121	1.875859	1.7667009	-1.6943945	-1.7311184	-1.7538524
-0.6254998	0.54002297	-0.6151283	0.6346678	-0.6209694	0.6290749	-0.6176611	-0.5347036	0.64693725	0.55580294	-0.6182008	0.55580646	0.58869046	-0.56711715	-0.6141067	-0.61451995
-1.2216703	1.2278247	-1.2359428	1.2242597	-1.2868284	1.3244771	-1.2572546	-1.1979501	1.3651146	1.3426658	-1.2136984	1.24429	1.2952762	-1.2013322	-1.1899203	-1.2242553
0.6119647	-0.64798284	0.62425	-0.61215144	0.5932839	-0.62253916	0.5834726	0.6620742	-0.6875086	-0.6159362	0.6044631	-0.62668735	-0.63554424	0.5807578	0.60137516	0.64489
0.13998719	-0.16028762	0.1934499	-0.19930723	0.14909446	-0.15838633	0.19470441	0.15370645	-0.22506458	-0.1956093	0.12547667	-0.13005352	-0.20522982	0.19556615	0.12690239	0.19949521
0.13912158	-0.14823686	0.17436364	-0.20356748	0.16767801	-0.18668161	0.18644455	0.17413571	-0.21210502	-0.2606957	0.20082554	-0.19276844	-0.18481982	0.12675826	0.21714415	0.18114887
0.33710083	-0.38892162	0.38811108	-0.40045175	0.30297533	-0.34986526	0.34424552	0.39195246	-0.31750396	-0.4002707	0.39774635	-0.38630325	-0.3539699	0.33240005	0.38036782	0.34203884
-0.7059956	0.6973632	-0.6950228	0.6977683	-0.70119643	0.72268325	-0.6806701	-0.6803189	0.7093845	0.7144404	-0.64865464	0.72572565	0.6791394	-0.654783	-0.67362577	-0.70237917
0.30694848	-0.26909643	0.28188676	-0.3034128	0.3213328	-0.2663763	0.28094184	0.3241731	-0.31957132	-0.2767876	0.2740126	-0.25156492	-0.2873651	0.29320395	0.29556385	0.2902119
0.727047	-0.70926917	0.71561074	-0.68728346	0.66387755	-0.7517082	0.6644768	0.66712546	-0.74431396	-0.6870068	0.7301105	-0.77144825	-0.670283	0.6818773	0.66239315	0.68024486
0.62072	-0.6497996	0.63274574	-0.5754739	0.64624196	-0.5893646	0.61247677	0.6231891	-0.65233684	-0.65602213	0.55935794	-0.6498091	-0.5612478	0.56276906	0.6258746	0.5973955
0.88999665	-0.832844	0.8402825	-0.89279264	0.8949598	-0.90768963	0.85387963	0.8078688	-0.90909415	-0.86671054	0.85587496	-0.85756934	-0.91023636	0.88499534	0.82141376	0.9026118
0.06676336	-0.10859958	0.13719106	-0.1331293	0.077576555	-0.109526195	0.10764763	0.059905577	-0.15261517	-0.08959607	0.071559966	-0.118738934	-0.07827803	0.074827306	0.15178116	0.12506522
0.91767377	-0.890182	0.8750177	-0.8948142	0.8828931	-0.91032195	0.87668025	0.89042836	-0.9604059	-0.9315774	0.9047041	-0.97160095	-0.9326487	0.8484935	0.8773393	0.9394285
-0.47423258	0.46109244	-0.4761357	0.42951903	-0.41378105	0.48555773	-0.45692608	-0.46474472	0.5236175	0.49779978	-0.40270746	0.51230085	0.50835764	-0.39556867	-0.47727334	-0.45015854
-0.401957	0.3540749	-0.3862851	0.3277294	-0.39601076	0.40736246	-0.3495999	-0.3508798	0.3822558	0.32992372	-0.3685599	0.34038734	0.34169158	-0.33142385	-0.40727866	-0.32533777
-0.13719489	0.1946976	-0.17081565	0.16262604	-0.19512622	0.1367284	-0.119354896	-0.12170511	0.15430556	0.14023098	-0.121777475	0.15262865	0.1363365	-0.12129687	-0.16653617	-0.17663087
0.02988903	-0.089200065	0.061634533	-0.079413824	0.0209271	-0.06439307	0.08230104	0.006830906	0.02477891	-0.042180505	-0.00019554052	-0.06664044	-0.012362015	0.077548325	0.04221117	0.04752102
-0.068796575	0.034703333	-0.092818126	0.0708793	0.0039365725	0.06999942	-0.039919984	-0.049377628	0.039786197	0.020898128	-0.01619983	0.06625806	0.06259655	-0.035375666	0.0055241515	-0.01562173
0.6107634	-0.61377174	0.6855256	-0.61549926	0.5711259	-0.64933205	0.57182175	0.54336935	-0.70768267	-0.6928234	0.6370892	-0.611855	-0.60138494	0.5899095	0.5526405	0.6301411
0.33554092	-0.42558846	0.39051014	-0.3989096	0.35046482	-0.4208345	0.42498866	0.38244322	-0.4411174	-0.40371445	0.36837247	-0.37139612	-0.40514392	0.42270613	0.38439977	0.35027808
-0.10070375	0.033165544	-0.06172052	0.050287463	-0.12361429	0.104820445	-0.07768792	-0.105900906	0.033715513	0.049772706	-0.107471794	0.040712737	0.0709952	-0.07521264	-0.044225954	-0.059893083
-0.67194533	0.6750714	-0.6454676	0.61006534	-0.644926	0.6813668	-0.6699508	-0.61982375	0.65742546	0.6657206	-0.6297232	0.6713693	0.6052438	-0.6221268	-0.65998447	-0.6901579
0.11858345	-0.1296879	0.17424545	-0.16199689	0.12500058	-0.14909106	0.14309746	0.0806062	-0.15524463	-0.13874787	0.15397097	-0.15679984	-0.09376374	0.1298997	0.17088246	0.14233038
0.26744848	-0.21931551	0.30973333	-0.2147399	0.28121156	-0.23420563	0.19527191	0.2474909	-0.25294894	-0.23463789	0.2288513	-0.25558886	-0.24860698	0.20354134	0.24860637	0.25288004
-1.6103497	1.6790283	-1.7127038	1.6268914	-1.5945268	1.639028	-1.5877429	-1.6510398	1.7291015	1.708423	-1.6253948	1.715236	1.665678	-1.6462327	-1.6008582	-1.6859713
-0.06454226	0.109652236	-0.100268185	0.14869761	-0.0666543	0.1539466	-0.10764859	-0.0686962	0.15026043	0.1399919	-0.051172238	0.08527169	0.12234509	-0.05142873	-0.068052046	-0.11350779
-0.11028612	0.08842152	-0.08180365	0.10086761	-0.08247554	0.086150475	-0.15844125	-0.10638131	0.07006466	0.07080882	-0.090975225	0.13665767	0.12877898	-0.09722824	-0.105840184	-0.10791161
-0.08453964	0.12280097	-0.16205576	0.1656466	-0.09898025	0.094637066	-0.12703238	-0.1606082	0.13681734	0.12277501	-0.06838824	0.084162556	0.13228004	-0.12183025	-0.129742	-0.15235807
2.0282934	-2.0750942	2.1308773	-2.0876105	2.0437357	-2.0728066	2.0277293	1.9677426	-2.188712	-2.0624955	2.0275211	-2.1280246	-2.086633	1.9739847	1.9915166	2.020604
0.17242391	-0.19605859	0.1866675	-0.14648065	0.1480544	-0.1646242	0.14722523	0.24082783	-0.1736673	-0.18438686	0.16093634	-0.18770845	-0.1980603	0.1756716	0.16619603	0.17011385
0.094352834	-0.079407714	0.13334511	-0.13624994	0.1555791	-0.095647775	0.14591648	0.060835484	-0.10103569	-0.12339814	0.08142126	-0.081618086	-0.12094681	0.08069594	0.112995386	0.12633853
-0.23644793	0.30108267	-0.33540583	0.25784394	-0.26967925	0.27076516	-0.24042836	-0.27291203	0.37122902	0.34825596	-0.2475418	0.34252188	0.24715182	-0.2385176	-0.26825407	-0.28811893
0.5604841	-0.5084997	0.5398258	-0.5111092	0.51796496	-0.55371606	0.49613	0.5294576	-0.5699399	-0.5847573	0.48999396	-0.57832575	-0.5263498	0.55755204	0.52793235	0.5782787
-0.03663158	0.08991518	-0.051139016	0.08530503	-0.10713724	0.089236125	-0.019144418	-0.07550939	0.12045555	0.10167023	-0.013450013	0.052912056	0.10844764	-0.08194363	-0.016343752	-0.094116606
-0.5329673	0.54293597	-0.5319434	0.5091777	-0.5241478	0.54026634	-0.49456367	-0.4688611	0.5075841	0.4793563	-0.4810379	0.53997624	0.4725862	-0.51401347	-0.5085798	-0.49072888
0.5383035	-0.5237997	0.56641704	-0.47387758	0.4765046	-0.5434999	0.54611224	0.5448067	-0.568429	-0.5233482	0.51394564	-0.5033107	-0.516612	0.48652166	0.53267473	0.47903308
-0.7550696	0.80726504	-0.7864523	0.7915899	-0.74135566	0.8380272	-0.76469296	-0.75255924	0.8866166	0.8528083	-0.821997	0.87258416	0.78731257	-0.8034952	-0.7838788	-0.77368456
-0.15854761	0.20570326	-0.16804098	0.14363287	-0.20262593	0.19301182	-0.1231219	-0.18476957	0.24126233	0.25885177	-0.15363495	0.24443513	0.19883148	-0.14471449	-0.15996453	-0.1959329
0.02668318	-0.018747825	0.028209114	-0.013441007	0.02574668	0.054919332	-0.035812836	-0.06367345	0.03015011	0.0013834025	0.027524564	-0.023004442	0.026178021	0.0026637781	0.0036804543	-0.033044796
-0.58727205	0.5482166	-0.57875735	0.52556765	-0.5819247	0.5295341	-0.5613554	-0.5245564	0.5503382	0.53343785	-0.5722413	0.54962695	0.51924795	-0.49137092	-0.5450117	-0.5181735
-0.8065401	0.82503825	-0.88211995	0.85299635	-0.7916882	0.8310266	-0.82352746	-0.7968318	0.8722321	0.8853813	-0.81542665	0.81063604	0.81287664	-0.85630584	-0.8294755	-0.82488346
0.42972308	-0.36696783	0.42663246	-0.3953795	0.4259737	-0.43791547	0.41773456	0.41459292	-0.4355387	-0.40284285	0.4345702	-0.40195283	-0.37048572	0.3982156	0.4461977	0.4566632
-0.25599545	0.22430182	-0.20426741	0.23626089	-0.26760757	0.24116947	-0.1793949	-0.20721054	0.2570892	0.23719375	-0.20157792	0.23565795	0.2021568	-0.19105631	-0.19330862	-0.20948878
3.7724624	-3.8848019	3.8918126	-3.8730745	3.8074381	-3.9051318	3.816591	3.7516153	-4.0380745	-4.021969	3.8085995	-3.9506586	-3.8828127	3.8041556	3.8054843	3.9232385
0.21762711	-0.1531258	0.16878077	-0.15940928	0.15856609	-0.20715702	0.12422376	0.14121503	-0.18485384	-0.19667472	0.214669	-0.19935562	-0.1349393	0.17893465	0.20887256	0.1691778
0.59619725	-0.58221525	0.6232173	-0.654706	0.5752117	-0.6246326	0.63337517	0.63300943	-0.5957225	-0.6526599	0.62458503	-0.67649823	-0.65207845	0.63387966	0.59719634	0.6191659
0.2565391	-0.25429446	0.30449083	-0.24204291	0.2306588	-0.28214124	0.28289723	0.27368173	-0.27184436	-0.28711775	0.30946317	-0.26044852	-0.29821137	0.31274953	0.31702065	0.28121203
-0.5632585	0.59357804	-0.62268984	0.58438176	-0.59411436	0.5425918	-0.5737781	-0.57376957	0.56094617	0.5973861	-0.6150483	0.5734187	0.60140455	-0.59161323	-0.541575	-0.5684635
-0.13683668	0.1827406	-0.14183636	0.10578016	-0.123452544	0.15557241	-0.10362461	-0.16810906	0.17472172	0.10207827	-0.15420312	0.17068246	0.17731668	-0.16979465	-0.2000942	-0.12003107
0.19250625	-0.17284591	0.23938191	-0.14723077	0.14924386	-0.22049947	0.17392613	0.14342493	-0.21338245	-0.16087438	0.19859423	-0.19795468	-0.22125602	0.18752919	0.127853	0.19349498
0.19909115	-0.17203063	0.24269816	-0.17809252	0.24829504	-0.2687107	0.23529635	0.24283952	-0.1927475	-0.18563867	0.20540617	-0.2503022	-0.17502065	0.24430099	0.24395989	0.21815857
0.33857858	-0.28484255	0.35124755	-0.3162998	0.28335163	-0.2898893	0.35554418	0.2680598	-0.3498827	-0.31921032	0.33728752	-0.32351133	-0.27212912	0.2960494	0.27106747	0.31471595
-0.2897352	0.257908	-0.27358666	0.23604383	-0.30151674	0.25826243	-0.30083668	-0.26564527	0.22625694	0.21746452	-0.22795485	0.26983917	0.25115025	-0.31139833	-0.28987655	-0.2939834
-0.3515203	0.2937212	-0.26433688	0.27935258	-0.32529673	0.31086642	-0.3300734	-0.27409497	0.2746778	0.25165576	-0.31457633	0.29556423	0.27223256	-0.32721102	-0.35388696	-0.29236892
-2.49609	2.5215845	-2.5482392	2.509419	-2.5084245	2.6380084	-2.4499676	-2.4795582	2.646794	2.6104677	-2.4789186	2.6419811	2.5397112	-2.481928	-2.446438	-2.5957124
0.01894877	-0.017190903	0.015913833	0.014515743	-0.0016899697	0.015936771	-0.000537378	-0.03500064	-0.04574332	0.028589068	0.03323654	0.02824966	0.0488975	-0.025910726	-0.005109705	-0.04698041
0.023278918	0.02522313	0.0293853	0.053461757	0.0054051494	0.042344037	-0.04121901	-0.037823495	0.052840263	-0.009162173	-0.049024742	0.04046803	-0.03105629	-0.0041866	-3.3511868e-05	0.03225013
0.55965674	-0.620203	0.6398397	-0.5964567	0.5679926	-0.615514	0.62749696	0.57084554	-0.6114186	-0.58251256	0.64131933	-0.65437037	-0.5785181	0.5767068	0.59402883	0.6665992
0.09051722	-0.06739224	0.07903628	-0.075074345	0.035304315	-0.05027152	0.11039726	0.13334256	-0.12139065	-0.03339611	0.118439995	-0.08351067	-0.10010964	0.0853642	0.059514064	0.036929395
0.039652985	-0.09062916	0.09224274	-0.10518551	0.111861564	-0.10940516	0.049187902	0.03297098	-0.07591903	-0.06448603	0.038102046	-0.05165981	-0.07070443	0.078615546	0.101963446	0.09953701
0.19631298	-0.19914804	0.192154	-0.28071147	0.25423944	-0.2664432	0.2180179	0.28824732	-0.1908059	-0.28497925	0.20176317	-0.24533881	-0.2327457	0.28909564	0.2872045	0.2933408
0.04636362	0.007078539	0.04046267	0.03974697	0.029896146	-0.025928209	0.041016445	0.012070611	-0.045259017	-0.04369182	0.036695912	0.0031982753	-0.01164937	0.032517567	-0.022427682	0.008443692
-0.3160768	0.2626089	-0.23435324	0.30380207	-0.29139176	0.2536949	-0.25554684	-0.29912707	0.20722261	0.2887213	-0.28874898	0.23845784	0.26661137	-0.28559083	-0.25209805	-0.27013496
-0.97390074	0.9774476	-1.0307952	1.0202862	-1.0210437	1.0097306	-1.030877	-1.023628	1.0410141	1.0180467	-1.0325774	0.98499775	1.0504164	-0.9809904	-0.94327635	-0.98867345
-0.69573045	0.73476136	-0.6661629	0.6907391	-0.6597648	0.72573066	-0.62765557	-0.6548055	0.78680116	0.7631055	-0.67463964	0.7042906	0.6992436	-0.61793655	-0.6681384	-0.68996215
0.64811426	-0.6639763	0.6378537	-0.6551995	0.6217237	-0.7143512	0.63552296	0.6139318	-0.69619566	-0.7204941	0.6622031	-0.6848423	-0.6273002	0.5990232	0.6442848	0.6141453
0.02444659	0.0066812523	0.06589256	-0.016803006	0.04810795	-0.035452724	0.03406883	0.023876553	0.005739087	0.0069603613	0.04569704	-0.025800297	-0.010909021	0.026468232	0.0044355206	-0.0132764345
0.3069193	-0.3334576	0.31789434	-0.3399133	0.34969676	-0.31051877	0.31571808	0.3607896	-0.3661376	-0.36401027	0.33635116	-0.35240197	-0.3755377	0.34077442	0.34904075	0.38256457
-0.5248127	0.49422553	-0.5859739	0.55876434	-0.5379018	0.5846395	-0.47331586	-0.54707885	0.5871985	0.57719076	-0.56109107	0.52890974	0.49307916	-0.48806065	-0.49880335	-0.50773835
-0.050170887	-0.00072595885	-0.037909903	0.040229913	-0.059114467	0.042976946	0.0052595045	-0.003826979	0.023882892	0.06127839	-0.003597789	0.019434296	0.045114726	-0.031376556	0.00033022102	-0.012599379
-0.30151856	0.3259115	-0.2852982	0.2798031	-0.2922289	0.28594193	-0.3475982	-0.26335263	0.26930586	0.29659247	-0.29956836	0.26926887	0.25540248	-0.27555975	-0.27100322	-0.32557935
-0.6386378	0.6694964	-0.5964167	0.5892887	-0.6118128	0.5994748	-0.63506454	-0.5794455	0.68557817	0.6263959	-0.60798365	0.61926866	0.6575842	-0.62946284	-0.59513444	-0.6521471
0.1795792	-0.19761364	0.21529828	-0.13698974	0.20912479	-0.19161406	0.19507356	0.19894405	-0.22283547	-0.1412026	0.13589786	-0.17538615	-0.20433535	0.15504205	0.20157108	0.13654032
-0.049022123	0.015538242	-0.10689383	0.0077929487	-0.0024494042	0.09464312	-0.03489929	-0.06338273	0.087168016	0.08110635	-0.0060952925	0.090082996	0.005469367	0.00096309814	-0.07549143	-0.08237987
0.16504507	-0.10752452	0.15960632	-0.117886856	0.1641761	-0.13202757	0.19958441	0.16582555	-0.17797308	-0.13159145	0.108490475	-0.14411916	-0.18897381	0.17727655	0.18307334	0.15564215
-0.19464126	0.17306294	-0.22196016	0.18020864	-0.24345629	0.17131917	-0.2620848	-0.19457582	0.17950603	0.14908428	-0.23691694	0.20404993	0.20440273	-0.19153999	-0.16884507	-0.19035552
0.059963204	-0.06747525	0.026191538	-0.029218663	0.011768153	-0.08856881	0.03230109	0.066417	-0.017571038	-0.013962992	0.034777496	-0.022215929	-0.020689832	0.021864759	0.060517967	0.049192503
0.043666895	-0.08988637	0.08581404	-0.04503796	0.042536248	-0.06492176	0.10949773	0.10316052	-0.14798597	-0.059893537	0.10025871	-0.11272008	-0.10888279	0.08258159	0.06684828	0.09276415
-0.4437739	0.4432688	-0.4994588	0.425395	-0.44786298	0.49150616	-0.5096674	-0.45286122	0.5039	0.41892934	-0.426852	0.41564754	0.4622699	-0.51046747	-0.5218524	-0.4550937
0.59690315	-0.5981029	0.64696723	-0.60432	0.6126568	-0.6240827	0.590014	0.59916157	-0.5913885	-0.5990864	0.66478026	-0.62572193	-0.61131495	0.6333259	0.6536386	0.670302
0.8919002	-0.91997045	0.9936026	-0.9745161	0.93212825	-0.97495115	0.95907813	0.9313967	-0.97660846	-0.9684848	0.90306383	-0.93411237	-0.9472738	0.8940925	0.96354014	0.98499495
0.45249715	-0.46193138	0.5126834	-0.5260893	0.44152915	-0.4602146	0.45522964	0.4970071	-0.47515428	-0.47490364	0.4349959	-0.49154878	-0.4702338	0.45501584	0.46932265	0.49790365
0.8436133	-0.8546469	0.8964851	-0.8566824	0.84468806	-0.94699544	0.8633833	0.88130087	-0.93158376	-0.94118285	0.864202	-0.8700969	-0.8647416	0.8032964	0.8684837	0.92647374
0.08053803	-0.076323375	0.12648799	-0.07166028	0.07547045	-0.1356925	0.09719907	0.05408618	-0.102952644	-0.120504335	0.13882028	-0.11052405	-0.14500001	0.13098425	0.07388174	0.054181784
0.23360273	-0.2649954	0.2967484	-0.30629623	0.2818172	-0.31086868	0.2797825	0.2902079	-0.270798	-0.24763444	0.29631808	-0.23622212	-0.28968492	0.22816022	0.3031229	0.24574852
-0.5292137	0.508464	-0.5295604	0.5424428	-0.51190454	0.6098461	-0.57011986	-0.49999312	0.6111405	0.56467175	-0.5837342	0.56655115	0.557342	-0.56770444	-0.50958294	-0.5895414
0.14488265	-0.1636333	0.18798482	-0.12461894	0.13574086	-0.19614658	0.19472493	0.15485188	-0.14526097	-0.16224533	0.17965801	-0.16153833	-0.15061784	0.12950473	0.13897294	0.13216689
0.2647937	-0.2378084	0.21676937	-0.19945534	0.18975715	-0.22005786	0.2280971	0.19260117	-0.16121131	-0.15880793	0.19856788	-0.16772805	-0.26243442	0.20912468	0.2627344	0.23103829
0.186578	-0.26616454	0.17184436	-0.237766	0.21725364	-0.17035997	0.25210965	0.2454431	-0.1671169	-0.21223581	0.21178176	-0.19493695	-0.24328017	0.21162218	0.27204087	0.25167462
-0.19276392	0.19672193	-0.16284049	0.21049197	-0.16269362	0.23808692	-0.23484164	-0.2142232	0.25765118	0.16622813	-0.21698941	0.1885221	0.17573047	-0.22623938	-0.188302	-0.17005117
-0.18427378	0.17052752	-0.16979547	0.21691158	-0.15255927	0.27354175	-0.1985473	-0.2015791	0.21404587	0.23528418	-0.22172931	0.20833328	0.17456405	-0.15777975	-0.17968678	-0.25619498
0.56654507	-0.5094439	0.5381171	-0.4834621	0.491326	-0.49111545	0.5711713	0.5809862	-0.50437474	-0.5014066	0.5115809	-0.56429785	-0.4824339	0.5345693	0.54319316	0.53808403
-0.3404483	0.34361798	-0.4130411	0.4109759	-0.3297953	0.4181084	-0.3625762	-0.3957124	0.39118358	0.40105754	-0.35438758	0.3919853	0.33197144	-0.39998564	-0.3383672	-0.35375446
-0.22342224	0.29552984	-0.2245601	0.29404163	-0.23861174	0.2996181	-0.2867473	-0.21216059	0.27707016	0.24377435	-0.25178474	0.2653697	0.22882134	-0.2566904	-0.2650315	-0.289379
-0.0017504167	-0.0076218243	-0.040476464	0.048595358	-0.025327982	0.016534321	0.032726955	-0.0076173544	0.09624106	0.012840247	-0.035072647	0.04560658	0.008185699	0.04202478	-0.016662743	-0.01977803
-0.61791325	0.6712047	-0.6443898	0.68968	-0.61510444	0.5952248	-0.6754098	-0.68472403	0.5902899	0.6295239	-0.6254809	0.59151083	0.60029054	-0.68092364	-0.65815645	-0.60125166
0.15093397	-0.16550423	0.24478215	-0.24716255	0.22520363	-0.2228392	0.14808601	0.17344481	-0.23250452	-0.21294913	0.169783	-0.21267073	-0.19831188	0.16693643	0.20214988	0.20653573
0.1852711	-0.22175463	0.16325437	-0.13753687	0.19953556	-0.18299748	0.16946386	0.19035147	-0.18946446	-0.24391234	0.12956348	-0.23693301	-0.21755122	0.1728042	0.19182871	0.21262759
-0.41357982	0.39328972	-0.43855014	0.35916582	-0.43433952	0.40873346	-0.3561941	-0.38018447	0.48231614	0.43736485	-0.4207791	0.47156745	0.43242356	-0.42923012	-0.36300254	-0.38249266
0.36254132	-0.37000984	0.3027021	-0.33197904	0.32900292	-0.3638638	0.29371378	0.30728838	-0.31559753	-0.33882314	0.34050533	-0.31532535	-0.2948757	0.34395725	0.34209722	0.3880229
0.7146693	-0.78209084	0.7410715	-0.7565589	0.73454595	-0.74363154	0.707077	0.7364415	-0.8358557	-0.7671967	0.7664927	-0.8146889	-0.7372302	0.72159445	0.7255877	0.7956939
0.44381994	-0.49715352	0.47150326	-0.5456943	0.54033023	-0.5591818	0.4386023	0.48344594	-0.53145766	-0.51940805	0.49312988	-0.50617284	-0.53319967	0.47098768	0.47379953	0.5022737
-0.19820389	0.15989766	-0.19026077	0.16010126	-0.14394513	0.24380147	-0.18065298	-0.19881147	0.18881407	0.22010355	-0.18274312	0.21619916	0.17182381	-0.17404535	-0.20374157	-0.22674827
-0.009827588	0.0478307	0.0027887346	0.05035317	0.023575693	0.050864507	-0.034738895	-0.00439488	0.051513907	-0.01064919	-0.042564373	0.012728203	0.019076228	-0.021228757	-0.030198352	-0.012737658
0.13814095	-0.10346481	0.09313619	-0.15400097	0.10565411	-0.14337067	0.07227929	0.12965417	-0.052705135	-0.061986767	0.11046799	-0.08568426	-0.15382402	0.11582067	0.096893996	0.15141587
0.41345358	-0.45739987	0.47607824	-0.38576183	0.3878399	-0.4046071	0.42563158	0.40979865	-0.42203596	-0.4874289	0.41223407	-0.4762354	-0.39483708	0.39521125	0.39115795	0.39589655
-0.4733068	0.50647366	-0.43636003	0.46278363	-0.49839377	0.49331114	-0.48060066	-0.48591945	0.49544045	0.46666825	-0.50531554	0.42020288	0.42799628	-0.42607516	-0.4801081	-0.48630118
-0.70629036	0.7535723	-0.74621946	0.7226126	-0.71320724	0.69762015	-0.6910497	-0.65563524	0.7930161	0.78030497	-0.7323814	0.7926612	0.75235516	-0.68534255	-0.70887095	-0.72701645
-0.54777694	0.5493716	-0.4845921	0.48274252	-0.49262345	0.5207319	-0.5351482	-0.52168036	0.49709705	0.48778334	-0.541087	0.5482411	0.5624407	-0.5002758	-0.46947923	-0.5108814
1.0996201	-1.1804771	1.1955342	-1.1327184	1.161664	-1.1742674	1.0952902	1.1465228	-1.2979293	-1.1982204	1.1591073	-1.2456179	-1.15055	1.159294	1.1636338	1.2319765
0.20010391	-0.17291899	0.12225192	-0.16299519	0.19826089	-0.12068915	0.2021406	0.16463387	-0.18902008	-0.17860535	0.18505624	-0.1509004	-0.14383405	0.16293235	0.17087337	0.21272318
0.029547121	-0.0006716389	-0.055413727	0.036275614	0.022437846	0.04853196	0.0011986902	0.032229427	0.06355665	0.03832617	-0.06657813	0.05047004	-0.0055302014	-0.060458157	0.026373096	0.015883218
-0.37324098	0.3514288	-0.32638228	0.3811548	-0.34842417	0.36218804	-0.38058278	-0.37294036	0.3067668	0.29292005	-0.31253722	0.3181449	0.3869352	-0.34441367	-0.35046712	-0.3038308
-0.9333546	0.96406716	-0.95749325	0.98326147	-0.9888682	1.0089667	-1.0192574	-0.9773752	1.0084842	0.9614269	-1.0068139	1.0075157	0.9526537	-0.99987364	-0.9845797	-0.9987949
-0.34202212	0.3817749	-0.39363536	0.4110469	-0.40335116	0.40260413	-0.36285236	-0.37038726	0.35466662	0.33593887	-0.36221448	0.3788688	0.3339307	-0.32471016	-0.41441652	-0.33159262
0.09954511	-0.17703126	0.09046071	-0.084666595	0.084945574	-0.14947832	0.09031752	0.09358013	-0.070964724	-0.091595985	0.17278722	-0.118815415	-0.09919211	0.14177449	0.13722365	0.12157033
-0.07552605	0.093026154	-0.07132573	0.103905916	-0.037009988	0.16740298	-0.090458766	-0.11848036	0.16946891	0.09991343	-0.122564375	0.13089906	0.14360513	-0.073482394	-0.106989555	-0.14835629
0.30412194	-0.34390497	0.37227985	-0.27535132	0.35872707	-0.38118687	0.30895886	0.3348695	-0.309058	-0.34056115	0.33555773	-0.35397786	-0.27843234	0.29401144	0.27412152	0.36492577
0.13589993	-0.18584095	0.16526882	-0.102594554	0.1385218	-0.09532648	0.16469699	0.16520576	-0.11491695	-0.18173875	0.11633479	-0.09394535	-0.15358223	0.17545769	0.11943599	0.10045943
-0.34466404	0.43101013	-0.438916	0.42596406	-0.36444157	0.44521746	-0.36664963	-0.33743384	0.4806232	0.42145336	-0.41419843	0.39510146	0.38942695	-0.34665066	-0.34701654	-0.39638433
1.1349561	-1.1578737	1.160009	-1.1534532	1.1674955	-1.2393435	1.141513	1.079974	-1.2130772	-1.2149038	1.1737188	-1.2110711	-1.17623	1.0915376	1.1283205	1.1431332
0.27515212	-0.2651246	0.22483106	-0.24860033	0.30550742	-0.23624839	0.25460556	0.32106602	-0.27440473	-0.27152136	0.28417036	-0.22371009	-0.31406143	0.27627772	0.30510443	0.21724215
-0.5672782	0.63839656	-0.5780917	0.5928798	-0.64152986	0.5819052	-0.59797764	-0.57125485	0.60018474	0.5934848	-0.56977767	0.6361477	0.55507344	-0.55977386	-0.59823644	-0.6086946
-0.455924	0.4541918	-0.39414746	0.38430607	-0.3942038	0.4133301	-0.41145593	-0.44761235	0.4536712	0.45856678	-0.37922478	0.45445734	0.41175017	-0.44927788	-0.3670069	-0.43562293
0.5229608	-0.48426464	0.47402224	-0.46451375	0.46085414	-0.49124867	0.48391142	0.5061904	-0.49998525	-0.52410924	0.48850584	-0.5664507	-0.46459508	0.4816448	0.49962085	0.49683595
-0.05021627	0.074528486	-0.016940115	0.022590814	-0.07622196	0.07295559	-0.092397496	-0.062338024	0.06791095	0.01868133	-0.0413904	0.009499927	0.08675231	-0.08088052	-0.033945616	-0.08287226
-0.3302769	0.34823772	-0.37327066	0.35479745	-0.35520986	0.33077592	-0.3319339	-0.4035819	0.416385	0.37367857	-0.31252474	0.35536346	0.33353728	-0.33628517	-0.3588887	-0.332451
0.29911798	-0.25145364	0.29509857	-0.26292175	0.24696586	-0.2218141	0.2759645	0.23287907	-0.31086764	-0.30921087	0.30650783	-0.31211558	-0.2752951	0.32181418	0.23074661	0.22810009
0.110237546	-0.0713843	0.03219422	-0.030185016	0.055395454	-0.11560066	0.1048873	0.104724064	-0.057450023	-0.11977555	0.11644135	-0.12334573	-0.10023073	0.024473632	0.095229715	0.12044033
-0.06334548	-0.022023888	0.033616014	0.046861324	-0.062028218	-0.029035408	-0.040521257	-0.00779041	-0.034896202	-0.044189908	-0.024389563	-0.041484684	0.042721972	0.02886261	-0.0066672703	0.0117818685
0.40679276	-0.37638474	0.46664578	-0.3786596	0.3413639	-0.46599123	0.37454256	0.37165928	-0.43690273	-0.38530168	0.33960375	-0.46310914	-0.379014	0.31406772	0.34773463	0.43126225
-1.8065342	1.9101142	-1.8689734	1.935427	-1.855368	1.900794	-1.8506466	-1.8088013	1.93093	1.8916613	-1.8620108	1.9540344	1.8890933	-1.7965869	-1.7996513	-1.9065566
0.28009397	-0.32549736	0.293258	-0.27888355	0.2719146	-0.28053454	0.30440518	0.32108462	-0.30110672	-0.2979867	0.28785175	-0.32332736	-0.32015082	0.2907422	0.30494642	0.28480777
